Row: 8, Col: 5, Direction: 2, Word: BAO, Score: 3
Row: 3, Col: 9, Direction: 0, Word: BAO, Score: 3
Row: 6, Col: 6, Direction: 2, Word: BAO, Score: 3
Row: 8, Col: 6, Direction: 2, Word: BAO, Score: 3
Row: 4, Col: 10, Direction: 0, Word: BAO, Score: 3
Row: 6, Col: 9, Direction: 1, Word: ORAL, Score: 4
Row: 8, Col: 9, Direction: 0, Word: ORAL, Score: 4
Row: 6, Col: 9, Direction: 1, Word: ORALS, Score: 5
Row: 8, Col: 9, Direction: 0, Word: ORALS, Score: 5
Row: 5, Col: 6, Direction: 0, Word: BO, Score: 2
Row: 7, Col: 6, Direction: 1, Word: OB, Score: 2
Row: 7, Col: 4, Direction: 2, Word: BO, Score: 2
Row: 4, Col: 7, Direction: 0, Word: BO, Score: 2
Row: 6, Col: 5, Direction: 2, Word: BO, Score: 2
Row: 6, Col: 7, Direction: 3, Word: OB, Score: 2
Row: 4, Col: 7, Direction: 0, Word: BOT, Score: 3
Row: 7, Col: 4, Direction: 2, Word: BOT, Score: 3
Row: 8, Col: 7, Direction: 1, Word: OB, Score: 2
Row: 8, Col: 5, Direction: 2, Word: BO, Score: 2
Row: 8, Col: 7, Direction: 3, Word: OB, Score: 2
Row: 4, Col: 8, Direction: 0, Word: BO, Score: 2
Row: 6, Col: 6, Direction: 2, Word: BO, Score: 2
Row: 6, Col: 8, Direction: 3, Word: OB, Score: 2
Row: 7, Col: 4, Direction: 2, Word: BOTE, Score: 4
Row: 8, Col: 8, Direction: 1, Word: OB, Score: 2
Row: 8, Col: 6, Direction: 2, Word: BO, Score: 2
Row: 8, Col: 8, Direction: 3, Word: OB, Score: 2
Row: 4, Col: 9, Direction: 0, Word: BO, Score: 2
Row: 6, Col: 9, Direction: 1, Word: ORB, Score: 3
Row: 6, Col: 7, Direction: 2, Word: BO, Score: 2
Row: 6, Col: 9, Direction: 3, Word: OB, Score: 2
Row: 4, Col: 9, Direction: 0, Word: BOR, Score: 3
Row: 7, Col: 9, Direction: 1, Word: ROB, Score: 3
Row: 7, Col: 9, Direction: 3, Word: ROB, Score: 3
Row: 5, Col: 9, Direction: 0, Word: BRO, Score: 3
Row: 8, Col: 9, Direction: 1, Word: OB, Score: 2
Row: 8, Col: 7, Direction: 2, Word: BO, Score: 2
Row: 8, Col: 9, Direction: 3, Word: OB, Score: 2
Row: 5, Col: 10, Direction: 0, Word: BO, Score: 2
Row: 7, Col: 10, Direction: 1, Word: OB, Score: 2
Row: 7, Col: 10, Direction: 3, Word: OB, Score: 2
Row: 4, Col: 6, Direction: 0, Word: ABO, Score: 3
Row: 7, Col: 6, Direction: 1, Word: OBA, Score: 3
Row: 7, Col: 3, Direction: 2, Word: ABO, Score: 3
Row: 3, Col: 7, Direction: 0, Word: ABO, Score: 3
Row: 6, Col: 4, Direction: 2, Word: ABO, Score: 3
Row: 6, Col: 7, Direction: 3, Word: OBA, Score: 3
Row: 8, Col: 7, Direction: 1, Word: OBA, Score: 3
Row: 8, Col: 4, Direction: 2, Word: ABO, Score: 3
Row: 8, Col: 7, Direction: 3, Word: OBA, Score: 3
Row: 3, Col: 8, Direction: 0, Word: ABO, Score: 3
Row: 6, Col: 5, Direction: 2, Word: ABO, Score: 3
Row: 6, Col: 8, Direction: 3, Word: OBA, Score: 3
Row: 8, Col: 8, Direction: 1, Word: OBA, Score: 3
Row: 8, Col: 5, Direction: 2, Word: ABO, Score: 3
Row: 8, Col: 8, Direction: 3, Word: OBA, Score: 3
Row: 3, Col: 9, Direction: 0, Word: ABO, Score: 3
Row: 6, Col: 6, Direction: 2, Word: ABO, Score: 3
Row: 6, Col: 9, Direction: 3, Word: OBA, Score: 3
Row: 8, Col: 9, Direction: 1, Word: OBA, Score: 3
Row: 8, Col: 6, Direction: 2, Word: ABO, Score: 3
Row: 8, Col: 9, Direction: 3, Word: OBA, Score: 3
Row: 4, Col: 10, Direction: 0, Word: ABO, Score: 3
Row: 7, Col: 10, Direction: 1, Word: OBA, Score: 3
Row: 7, Col: 10, Direction: 3, Word: OBA, Score: 3
Row: 2, Col: 9, Direction: 0, Word: LABOR, Score: 5
Row: 7, Col: 6, Direction: 0, Word: OBAS, Score: 4
Row: 7, Col: 6, Direction: 1, Word: OBAS, Score: 4
Row: 7, Col: 6, Direction: 2, Word: OBAS, Score: 4
Row: 6, Col: 7, Direction: 0, Word: OBAS, Score: 4
Row: 6, Col: 7, Direction: 2, Word: OBAS, Score: 4
Row: 6, Col: 7, Direction: 3, Word: OBAS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: SABOT, Score: 5
Row: 7, Col: 2, Direction: 2, Word: SABOT, Score: 5
Row: 8, Col: 7, Direction: 1, Word: OBAS, Score: 4
Row: 8, Col: 7, Direction: 2, Word: OBAS, Score: 4
Row: 8, Col: 7, Direction: 3, Word: OBAS, Score: 4
Row: 6, Col: 8, Direction: 0, Word: OBAS, Score: 4
Row: 6, Col: 8, Direction: 2, Word: OBAS, Score: 4
Row: 6, Col: 8, Direction: 3, Word: OBAS, Score: 4
Row: 8, Col: 8, Direction: 1, Word: OBAS, Score: 4
Row: 8, Col: 8, Direction: 2, Word: OBAS, Score: 4
Row: 8, Col: 8, Direction: 3, Word: OBAS, Score: 4
Row: 6, Col: 9, Direction: 0, Word: OBAS, Score: 4
Row: 6, Col: 9, Direction: 2, Word: OBAS, Score: 4
Row: 6, Col: 9, Direction: 3, Word: OBAS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: OBAS, Score: 4
Row: 8, Col: 9, Direction: 2, Word: OBAS, Score: 4
Row: 8, Col: 9, Direction: 3, Word: OBAS, Score: 4
Row: 7, Col: 10, Direction: 0, Word: OBAS, Score: 4
Row: 7, Col: 10, Direction: 1, Word: OBAS, Score: 4
Row: 7, Col: 10, Direction: 3, Word: OBAS, Score: 4
Row: 7, Col: 6, Direction: 0, Word: OBS, Score: 3
Row: 7, Col: 6, Direction: 1, Word: OBS, Score: 3
Row: 7, Col: 6, Direction: 2, Word: OBS, Score: 3
Row: 6, Col: 7, Direction: 0, Word: OBS, Score: 3
Row: 6, Col: 7, Direction: 2, Word: OBS, Score: 3
Row: 6, Col: 7, Direction: 3, Word: OBS, Score: 3
Row: 8, Col: 7, Direction: 1, Word: OBS, Score: 3
Row: 8, Col: 7, Direction: 2, Word: OBS, Score: 3
Row: 8, Col: 7, Direction: 3, Word: OBS, Score: 3
Row: 6, Col: 8, Direction: 0, Word: OBS, Score: 3
Row: 6, Col: 8, Direction: 2, Word: OBS, Score: 3
Row: 6, Col: 8, Direction: 3, Word: OBS, Score: 3
Row: 8, Col: 8, Direction: 1, Word: OBS, Score: 3
Row: 8, Col: 8, Direction: 2, Word: OBS, Score: 3
Row: 8, Col: 8, Direction: 3, Word: OBS, Score: 3
Row: 6, Col: 9, Direction: 0, Word: OBS, Score: 3
Row: 6, Col: 9, Direction: 1, Word: ORBS, Score: 4
Row: 6, Col: 9, Direction: 2, Word: OBS, Score: 3
Row: 6, Col: 9, Direction: 3, Word: OBS, Score: 3
Row: 7, Col: 9, Direction: 0, Word: ROBS, Score: 4
Row: 7, Col: 9, Direction: 1, Word: ROBS, Score: 4
Row: 7, Col: 9, Direction: 3, Word: ROBS, Score: 4
Row: 8, Col: 9, Direction: 0, Word: ORBS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: OBS, Score: 3
Row: 8, Col: 9, Direction: 2, Word: OBS, Score: 3
Row: 8, Col: 9, Direction: 3, Word: OBS, Score: 3
Row: 7, Col: 10, Direction: 0, Word: OBS, Score: 3
Row: 7, Col: 10, Direction: 1, Word: OBS, Score: 3
Row: 7, Col: 10, Direction: 3, Word: OBS, Score: 3
Row: 5, Col: 6, Direction: 0, Word: LO, Score: 2
Row: 7, Col: 4, Direction: 2, Word: LO, Score: 2
Row: 4, Col: 7, Direction: 0, Word: LO, Score: 2
Row: 6, Col: 5, Direction: 2, Word: LO, Score: 2
Row: 4, Col: 7, Direction: 0, Word: LOT, Score: 3
Row: 7, Col: 4, Direction: 2, Word: LOT, Score: 3
Row: 8, Col: 5, Direction: 2, Word: LO, Score: 2
Row: 4, Col: 8, Direction: 0, Word: LO, Score: 2
Row: 6, Col: 6, Direction: 2, Word: LO, Score: 2
Row: 7, Col: 4, Direction: 2, Word: LOTE, Score: 4
Row: 8, Col: 6, Direction: 2, Word: LO, Score: 2
Row: 4, Col: 9, Direction: 0, Word: LO, Score: 2
Row: 6, Col: 7, Direction: 2, Word: LO, Score: 2
Row: 4, Col: 9, Direction: 0, Word: LOR, Score: 3
Row: 8, Col: 7, Direction: 2, Word: LO, Score: 2
Row: 5, Col: 10, Direction: 0, Word: LO, Score: 2
Row: 7, Col: 7, Direction: 0, Word: TOLA, Score: 4
Row: 7, Col: 7, Direction: 1, Word: TOLA, Score: 4
Row: 7, Col: 7, Direction: 2, Word: TOLA, Score: 4
Row: 4, Col: 7, Direction: 0, Word: ALTO, Score: 4
Row: 3, Col: 8, Direction: 0, Word: ALOE, Score: 4
Row: 7, Col: 7, Direction: 0, Word: TOLAS, Score: 5
Row: 7, Col: 7, Direction: 1, Word: TOLAS, Score: 5
Row: 7, Col: 7, Direction: 2, Word: TOLAS, Score: 5
Row: 3, Col: 7, Direction: 0, Word: SALTO, Score: 5
Row: 3, Col: 7, Direction: 0, Word: BLOT, Score: 4
Row: 7, Col: 3, Direction: 2, Word: BLOT, Score: 4
Row: 1, Col: 7, Direction: 0, Word: SUBLOT, Score: 6
Row: 7, Col: 1, Direction: 2, Word: SUBLOT, Score: 6
Row: 3, Col: 7, Direction: 0, Word: SLOT, Score: 4
Row: 7, Col: 3, Direction: 2, Word: SLOT, Score: 4
Row: 3, Col: 8, Direction: 0, Word: SLOE, Score: 4
Row: 7, Col: 7, Direction: 0, Word: TOLU, Score: 4
Row: 7, Col: 7, Direction: 1, Word: TOLU, Score: 4
Row: 7, Col: 7, Direction: 2, Word: TOLU, Score: 4
Row: 7, Col: 7, Direction: 0, Word: TOLUS, Score: 5
Row: 7, Col: 7, Direction: 1, Word: TOLUS, Score: 5
Row: 7, Col: 7, Direction: 2, Word: TOLUS, Score: 5
Row: 5, Col: 6, Direction: 0, Word: SO, Score: 2
Row: 7, Col: 6, Direction: 1, Word: OS, Score: 2
Row: 7, Col: 4, Direction: 2, Word: SO, Score: 2
Row: 4, Col: 7, Direction: 0, Word: SO, Score: 2
Row: 6, Col: 5, Direction: 2, Word: SO, Score: 2
Row: 6, Col: 7, Direction: 3, Word: OS, Score: 2
Row: 4, Col: 7, Direction: 0, Word: SOT, Score: 3
Row: 7, Col: 4, Direction: 2, Word: SOT, Score: 3
Row: 8, Col: 7, Direction: 1, Word: OS, Score: 2
Row: 8, Col: 5, Direction: 2, Word: SO, Score: 2
Row: 8, Col: 7, Direction: 3, Word: OS, Score: 2
Row: 4, Col: 8, Direction: 0, Word: SO, Score: 2
Row: 6, Col: 8, Direction: 1, Word: OES, Score: 3
Row: 6, Col: 6, Direction: 2, Word: SO, Score: 2
Row: 6, Col: 8, Direction: 3, Word: OS, Score: 2
Row: 7, Col: 8, Direction: 3, Word: EROS, Score: 4
Row: 8, Col: 8, Direction: 0, Word: OES, Score: 3
Row: 8, Col: 8, Direction: 1, Word: OS, Score: 2
Row: 8, Col: 6, Direction: 2, Word: SO, Score: 2
Row: 8, Col: 8, Direction: 3, Word: OS, Score: 2
Row: 4, Col: 9, Direction: 0, Word: SO, Score: 2
Row: 6, Col: 9, Direction: 1, Word: ORS, Score: 3
Row: 6, Col: 7, Direction: 2, Word: SO, Score: 2
Row: 6, Col: 9, Direction: 3, Word: OS, Score: 2
Row: 8, Col: 9, Direction: 0, Word: ORS, Score: 3
Row: 8, Col: 9, Direction: 1, Word: OS, Score: 2
Row: 8, Col: 7, Direction: 2, Word: SO, Score: 2
Row: 8, Col: 9, Direction: 3, Word: OS, Score: 2
Row: 5, Col: 10, Direction: 0, Word: SO, Score: 2
Row: 7, Col: 10, Direction: 1, Word: OS, Score: 2
Row: 7, Col: 10, Direction: 3, Word: OS, Score: 2
Row: 7, Col: 7, Direction: 0, Word: TOSA, Score: 4
Row: 7, Col: 7, Direction: 1, Word: TOSA, Score: 4
Row: 7, Col: 7, Direction: 2, Word: TOSA, Score: 4
Row: 3, Col: 7, Direction: 0, Word: BASTO, Score: 5
Row: 3, Col: 6, Direction: 0, Word: ALSO, Score: 4
Row: 7, Col: 2, Direction: 2, Word: ALSO, Score: 4
Row: 2, Col: 7, Direction: 0, Word: ALSO, Score: 4
Row: 6, Col: 3, Direction: 2, Word: ALSO, Score: 4
Row: 8, Col: 3, Direction: 2, Word: ALSO, Score: 4
Row: 2, Col: 8, Direction: 0, Word: ALSO, Score: 4
Row: 6, Col: 4, Direction: 2, Word: ALSO, Score: 4
Row: 8, Col: 4, Direction: 2, Word: ALSO, Score: 4
Row: 2, Col: 9, Direction: 0, Word: ALSO, Score: 4
Row: 6, Col: 5, Direction: 2, Word: ALSO, Score: 4
Row: 8, Col: 5, Direction: 2, Word: ALSO, Score: 4
Row: 3, Col: 10, Direction: 0, Word: ALSO, Score: 4
Row: 7, Col: 9, Direction: 0, Word: ROSULA, Score: 6
Row: 7, Col: 9, Direction: 1, Word: ROSULA, Score: 6
Row: 7, Col: 9, Direction: 3, Word: ROSULA, Score: 6
Row: 7, Col: 6, Direction: 0, Word: OU, Score: 2
Row: 7, Col: 6, Direction: 1, Word: OU, Score: 2
Row: 7, Col: 6, Direction: 2, Word: OU, Score: 2
Row: 6, Col: 7, Direction: 0, Word: OU, Score: 2
Row: 6, Col: 7, Direction: 2, Word: OU, Score: 2
Row: 6, Col: 7, Direction: 3, Word: OU, Score: 2
Row: 8, Col: 7, Direction: 1, Word: OU, Score: 2
Row: 8, Col: 7, Direction: 2, Word: OU, Score: 2
Row: 8, Col: 7, Direction: 3, Word: OU, Score: 2
Row: 6, Col: 8, Direction: 0, Word: OU, Score: 2
Row: 6, Col: 8, Direction: 2, Word: OU, Score: 2
Row: 6, Col: 8, Direction: 3, Word: OU, Score: 2
Row: 8, Col: 8, Direction: 1, Word: OU, Score: 2
Row: 8, Col: 8, Direction: 2, Word: OU, Score: 2
Row: 8, Col: 8, Direction: 3, Word: OU, Score: 2
Row: 6, Col: 9, Direction: 0, Word: OU, Score: 2
Row: 6, Col: 9, Direction: 2, Word: OU, Score: 2
Row: 6, Col: 9, Direction: 3, Word: OU, Score: 2
Row: 8, Col: 9, Direction: 1, Word: OU, Score: 2
Row: 8, Col: 9, Direction: 2, Word: OU, Score: 2
Row: 8, Col: 9, Direction: 3, Word: OU, Score: 2
Row: 7, Col: 10, Direction: 0, Word: OU, Score: 2
Row: 7, Col: 10, Direction: 1, Word: OU, Score: 2
Row: 7, Col: 10, Direction: 3, Word: OU, Score: 2
Row: 4, Col: 7, Direction: 0, Word: AUTO, Score: 4
Row: 7, Col: 9, Direction: 0, Word: ROUL, Score: 4
Row: 7, Col: 9, Direction: 1, Word: ROUL, Score: 4
Row: 7, Col: 9, Direction: 3, Word: ROUL, Score: 4
Row: 7, Col: 9, Direction: 0, Word: ROULS, Score: 5
Row: 7, Col: 9, Direction: 1, Word: ROULS, Score: 5
Row: 7, Col: 9, Direction: 3, Word: ROULS, Score: 5
Row: 7, Col: 6, Direction: 0, Word: OUS, Score: 3
Row: 7, Col: 6, Direction: 1, Word: OUS, Score: 3
Row: 7, Col: 6, Direction: 2, Word: OUS, Score: 3
Row: 6, Col: 7, Direction: 0, Word: OUS, Score: 3
Row: 6, Col: 7, Direction: 2, Word: OUS, Score: 3
Row: 6, Col: 7, Direction: 3, Word: OUS, Score: 3
Row: 8, Col: 7, Direction: 1, Word: OUS, Score: 3
Row: 8, Col: 7, Direction: 2, Word: OUS, Score: 3
Row: 8, Col: 7, Direction: 3, Word: OUS, Score: 3
Row: 6, Col: 8, Direction: 0, Word: OUS, Score: 3
Row: 6, Col: 8, Direction: 2, Word: OUS, Score: 3
Row: 6, Col: 8, Direction: 3, Word: OUS, Score: 3
Row: 8, Col: 8, Direction: 1, Word: OUS, Score: 3
Row: 8, Col: 8, Direction: 2, Word: OUS, Score: 3
Row: 8, Col: 8, Direction: 3, Word: OUS, Score: 3
Row: 6, Col: 9, Direction: 0, Word: OUS, Score: 3
Row: 6, Col: 9, Direction: 2, Word: OUS, Score: 3
Row: 6, Col: 9, Direction: 3, Word: OUS, Score: 3
Row: 8, Col: 9, Direction: 1, Word: OUS, Score: 3
Row: 8, Col: 9, Direction: 2, Word: OUS, Score: 3
Row: 8, Col: 9, Direction: 3, Word: OUS, Score: 3
Row: 7, Col: 10, Direction: 0, Word: OUS, Score: 3
Row: 7, Col: 10, Direction: 1, Word: OUS, Score: 3
Row: 7, Col: 10, Direction: 3, Word: OUS, Score: 3
Row: 6, Col: 7, Direction: 1, Word: ST, Score: 2
Row: 5, Col: 7, Direction: 0, Word: ST, Score: 2
Row: 7, Col: 5, Direction: 2, Word: ST, Score: 2
Row: 8, Col: 7, Direction: 0, Word: ST, Score: 2
Row: 7, Col: 8, Direction: 0, Word: ES, Score: 2
Row: 7, Col: 8, Direction: 1, Word: ES, Score: 2
Row: 7, Col: 8, Direction: 3, Word: ERS, Score: 3
Row: 6, Col: 8, Direction: 0, Word: ES, Score: 2
Row: 7, Col: 9, Direction: 2, Word: RETS, Score: 4
Row: 5, Col: 6, Direction: 0, Word: AS, Score: 2
Row: 7, Col: 4, Direction: 2, Word: AS, Score: 2
Row: 4, Col: 7, Direction: 0, Word: AS, Score: 2
Row: 6, Col: 5, Direction: 2, Word: AS, Score: 2
Row: 5, Col: 7, Direction: 0, Word: ATS, Score: 3
Row: 8, Col: 5, Direction: 2, Word: AS, Score: 2
Row: 4, Col: 8, Direction: 0, Word: AS, Score: 2
Row: 6, Col: 8, Direction: 1, Word: SEA, Score: 3
Row: 6, Col: 6, Direction: 2, Word: AS, Score: 2
Row: 8, Col: 8, Direction: 0, Word: SEA, Score: 3
Row: 8, Col: 6, Direction: 2, Word: AS, Score: 2
Row: 4, Col: 9, Direction: 0, Word: AS, Score: 2
Row: 6, Col: 7, Direction: 2, Word: AS, Score: 2
Row: 7, Col: 4, Direction: 2, Word: ASTER, Score: 5
Row: 5, Col: 9, Direction: 0, Word: ARS, Score: 3
Row: 8, Col: 7, Direction: 2, Word: AS, Score: 2
Row: 5, Col: 10, Direction: 0, Word: AS, Score: 2
Row: 4, Col: 6, Direction: 0, Word: BAS, Score: 3
Row: 7, Col: 6, Direction: 1, Word: SAB, Score: 3
Row: 7, Col: 3, Direction: 2, Word: BAS, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BAS, Score: 3
Row: 6, Col: 7, Direction: 1, Word: STAB, Score: 4
Row: 6, Col: 4, Direction: 2, Word: BAS, Score: 3
Row: 6, Col: 7, Direction: 3, Word: SAB, Score: 3
Row: 3, Col: 7, Direction: 0, Word: BAST, Score: 4
Row: 7, Col: 3, Direction: 2, Word: BAST, Score: 4
Row: 4, Col: 7, Direction: 0, Word: BATS, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SAB, Score: 3
Row: 8, Col: 4, Direction: 2, Word: BAS, Score: 3
Row: 8, Col: 7, Direction: 3, Word: SAB, Score: 3
Row: 3, Col: 8, Direction: 0, Word: BAS, Score: 3
Row: 6, Col: 5, Direction: 2, Word: BAS, Score: 3
Row: 6, Col: 8, Direction: 3, Word: SAB, Score: 3
Row: 3, Col: 8, Direction: 0, Word: BASE, Score: 4
Row: 7, Col: 3, Direction: 2, Word: BASTE, Score: 5
Row: 4, Col: 8, Direction: 0, Word: BAES, Score: 4
Row: 8, Col: 8, Direction: 1, Word: SAB, Score: 3
Row: 8, Col: 5, Direction: 2, Word: BAS, Score: 3
Row: 8, Col: 8, Direction: 3, Word: SAB, Score: 3
Row: 3, Col: 9, Direction: 0, Word: BAS, Score: 3
Row: 6, Col: 6, Direction: 2, Word: BAS, Score: 3
Row: 6, Col: 9, Direction: 3, Word: SAB, Score: 3
Row: 7, Col: 3, Direction: 2, Word: BASTER, Score: 6
Row: 4, Col: 9, Direction: 0, Word: BARS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SAB, Score: 3
Row: 8, Col: 6, Direction: 2, Word: BAS, Score: 3
Row: 8, Col: 9, Direction: 3, Word: SAB, Score: 3
Row: 4, Col: 10, Direction: 0, Word: BAS, Score: 3
Row: 7, Col: 10, Direction: 1, Word: SAB, Score: 3
Row: 7, Col: 10, Direction: 3, Word: SAB, Score: 3
Row: 3, Col: 6, Direction: 0, Word: OBAS, Score: 4
Row: 7, Col: 2, Direction: 2, Word: OBAS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: OBAS, Score: 4
Row: 6, Col: 3, Direction: 2, Word: OBAS, Score: 4
Row: 8, Col: 3, Direction: 2, Word: OBAS, Score: 4
Row: 2, Col: 8, Direction: 0, Word: OBAS, Score: 4
Row: 6, Col: 4, Direction: 2, Word: OBAS, Score: 4
Row: 8, Col: 4, Direction: 2, Word: OBAS, Score: 4
Row: 2, Col: 9, Direction: 0, Word: OBAS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: OBAS, Score: 4
Row: 8, Col: 5, Direction: 2, Word: OBAS, Score: 4
Row: 3, Col: 10, Direction: 0, Word: OBAS, Score: 4
Row: 4, Col: 6, Direction: 0, Word: LAS, Score: 3
Row: 7, Col: 6, Direction: 1, Word: SAL, Score: 3
Row: 7, Col: 3, Direction: 2, Word: LAS, Score: 3
Row: 3, Col: 7, Direction: 0, Word: LAS, Score: 3
Row: 6, Col: 4, Direction: 2, Word: LAS, Score: 3
Row: 6, Col: 7, Direction: 3, Word: SAL, Score: 3
Row: 3, Col: 7, Direction: 0, Word: LAST, Score: 4
Row: 7, Col: 3, Direction: 2, Word: LAST, Score: 4
Row: 4, Col: 7, Direction: 0, Word: LATS, Score: 4
Row: 8, Col: 7, Direction: 1, Word: SAL, Score: 3
Row: 8, Col: 4, Direction: 2, Word: LAS, Score: 3
Row: 8, Col: 7, Direction: 3, Word: SAL, Score: 3
Row: 3, Col: 8, Direction: 0, Word: LAS, Score: 3
Row: 6, Col: 8, Direction: 1, Word: SEAL, Score: 4
Row: 6, Col: 5, Direction: 2, Word: LAS, Score: 3
Row: 6, Col: 8, Direction: 3, Word: SAL, Score: 3
Row: 3, Col: 8, Direction: 0, Word: LASE, Score: 4
Row: 8, Col: 8, Direction: 0, Word: SEAL, Score: 4
Row: 8, Col: 8, Direction: 1, Word: SAL, Score: 3
Row: 8, Col: 5, Direction: 2, Word: LAS, Score: 3
Row: 8, Col: 8, Direction: 3, Word: SAL, Score: 3
Row: 3, Col: 9, Direction: 0, Word: LAS, Score: 3
Row: 6, Col: 6, Direction: 2, Word: LAS, Score: 3
Row: 6, Col: 9, Direction: 3, Word: SAL, Score: 3
Row: 7, Col: 3, Direction: 2, Word: LASTER, Score: 6
Row: 4, Col: 9, Direction: 0, Word: LARS, Score: 4
Row: 8, Col: 9, Direction: 1, Word: SAL, Score: 3
Row: 8, Col: 6, Direction: 2, Word: LAS, Score: 3
Row: 8, Col: 9, Direction: 3, Word: SAL, Score: 3
Row: 4, Col: 10, Direction: 0, Word: LAS, Score: 3
Row: 7, Col: 10, Direction: 1, Word: SAL, Score: 3
Row: 7, Col: 10, Direction: 3, Word: SAL, Score: 3
Row: 2, Col: 7, Direction: 0, Word: BLAST, Score: 5
Row: 7, Col: 2, Direction: 2, Word: BLAST, Score: 5
Row: 3, Col: 7, Direction: 0, Word: BLATS, Score: 5
Row: 2, Col: 8, Direction: 0, Word: BLASE, Score: 5
Row: 3, Col: 8, Direction: 0, Word: BLAES, Score: 5
Row: 7, Col: 2, Direction: 2, Word: BLASTER, Score: 7
Row: 1, Col: 7, Direction: 0, Word: OBLAST, Score: 6
Row: 7, Col: 1, Direction: 2, Word: OBLAST, Score: 6
Row: 2, Col: 6, Direction: 0, Word: BOLAS, Score: 5
Row: 7, Col: 1, Direction: 2, Word: BOLAS, Score: 5
Row: 1, Col: 7, Direction: 0, Word: BOLAS, Score: 5
Row: 6, Col: 2, Direction: 2, Word: BOLAS, Score: 5
Row: 8, Col: 2, Direction: 2, Word: BOLAS, Score: 5
Row: 1, Col: 8, Direction: 0, Word: BOLAS, Score: 5
Row: 6, Col: 3, Direction: 2, Word: BOLAS, Score: 5
Row: 8, Col: 3, Direction: 2, Word: BOLAS, Score: 5
Row: 1, Col: 9, Direction: 0, Word: BOLAS, Score: 5
Row: 6, Col: 4, Direction: 2, Word: BOLAS, Score: 5
Row: 8, Col: 4, Direction: 2, Word: BOLAS, Score: 5
Row: 2, Col: 10, Direction: 0, Word: BOLAS, Score: 5
Row: 3, Col: 7, Direction: 0, Word: OAST, Score: 4
Row: 7, Col: 3, Direction: 2, Word: OAST, Score: 4
Row: 4, Col: 7, Direction: 0, Word: OATS, Score: 4
Row: 4, Col: 9, Direction: 0, Word: OARS, Score: 4
Row: 7, Col: 4, Direction: 2, Word: OATERS, Score: 6
Row: 3, Col: 6, Direction: 0, Word: BOAS, Score: 4
Row: 7, Col: 2, Direction: 2, Word: BOAS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: BOAS, Score: 4
Row: 6, Col: 3, Direction: 2, Word: BOAS, Score: 4
Row: 2, Col: 7, Direction: 0, Word: BOAST, Score: 5
Row: 7, Col: 2, Direction: 2, Word: BOAST, Score: 5
Row: 3, Col: 7, Direction: 0, Word: BOATS, Score: 5
Row: 8, Col: 3, Direction: 2, Word: BOAS, Score: 4
Row: 2, Col: 8, Direction: 0, Word: BOAS, Score: 4
Row: 6, Col: 4, Direction: 2, Word: BOAS, Score: 4
Row: 8, Col: 4, Direction: 2, Word: BOAS, Score: 4
Row: 2, Col: 9, Direction: 0, Word: BOAS, Score: 4
Row: 6, Col: 5, Direction: 2, Word: BOAS, Score: 4
Row: 7, Col: 2, Direction: 2, Word: BOASTER, Score: 7
Row: 3, Col: 9, Direction: 0, Word: BOARS, Score: 5
Row: 8, Col: 5, Direction: 2, Word: BOAS, Score: 4
Row: 3, Col: 10, Direction: 0, Word: BOAS, Score: 4
Row: 7, Col: 3, Direction: 2, Word: BOATERS, Score: 7
Row: 2, Col: 7, Direction: 0, Word: LOAST, Score: 5
Row: 7, Col: 2, Direction: 2, Word: LOAST, Score: 5
Row: 2, Col: 7, Direction: 0, Word: BLOATS, Score: 6
Row: 7, Col: 2, Direction: 2, Word: BLOATERS, Score: 8
Row: 7, Col: 6, Direction: 0, Word: SAU, Score: 3
Row: 7, Col: 6, Direction: 1, Word: SAU, Score: 3
Row: 7, Col: 6, Direction: 2, Word: SAU, Score: 3
Row: 6, Col: 7, Direction: 0, Word: SAU, Score: 3
Row: 6, Col: 7, Direction: 2, Word: SAU, Score: 3
Row: 6, Col: 7, Direction: 3, Word: SAU, Score: 3
Row: 8, Col: 7, Direction: 1, Word: SAU, Score: 3
Row: 8, Col: 7, Direction: 2, Word: SAU, Score: 3
Row: 8, Col: 7, Direction: 3, Word: SAU, Score: 3
Row: 6, Col: 8, Direction: 0, Word: SAU, Score: 3
Row: 6, Col: 8, Direction: 2, Word: SAU, Score: 3
Row: 6, Col: 8, Direction: 3, Word: SAU, Score: 3
Row: 8, Col: 8, Direction: 1, Word: SAU, Score: 3
Row: 8, Col: 8, Direction: 2, Word: SAU, Score: 3
Row: 8, Col: 8, Direction: 3, Word: SAU, Score: 3
Row: 6, Col: 9, Direction: 0, Word: SAU, Score: 3
Row: 6, Col: 9, Direction: 2, Word: SAU, Score: 3
Row: 6, Col: 9, Direction: 3, Word: SAU, Score: 3
Row: 8, Col: 9, Direction: 1, Word: SAU, Score: 3
Row: 8, Col: 9, Direction: 2, Word: SAU, Score: 3
Row: 8, Col: 9, Direction: 3, Word: SAU, Score: 3
